1575246229,21.70,54.70,4095
1575246235,21.70,54.70,4095
1575246241,21.70,54.70,4095
1575246247,21.70,54.60,4095
1575246253,21.70,54.60,4095
1575246259,21.70,54.70,4095
1575246265,21.70,54.70,4095
1575246271,21.70,54.80,4095
1575246277,21.70,54.80,4095
1575246283,21.70,54.70,4095
1575246289,21.70,54.70,4095
1575246295,21.70,54.70,4095
1575246301,21.70,54.70,4095
1575246307,21.70,54.80,4095
1575246313,21.70,54.80,4095
1575246319,21.70,54.80,4095
1575246325,21.70,54.70,4095
1575246331,21.70,54.70,4095
1575246337,21.70,54.60,4095
1575246343,21.70,54.60,4095
1575246349,21.70,54.70,4095
1575246355,21.70,54.70,4095
1575246361,21.70,54.60,4095
1575246367,21.70,54.70,4095
1575246373,21.70,54.70,4095
1575246379,21.70,54.70,4095
1575246385,21.70,54.70,4095
1575246391,21.70,54.70,4095
1575246397,21.70,54.70,4095
1575246403,21.70,54.80,4095
1575246409,21.70,54.80,4095
1575246415,21.70,54.80,4095
1575246421,21.70,54.80,4095
1575246427,21.70,54.80,4095
1575246433,21.70,54.80,4095
1575246439,21.70,54.70,4095
1575246445,21.60,54.60,4095
1575246451,21.70,54.70,4095
1575246457,21.70,54.80,4095
1575246463,21.70,54.70,4095
1575246469,21.70,54.80,4095
1575246475,21.60,54.70,4095
1575246481,21.70,54.80,4095
1575246487,21.70,54.80,4095
1575246493,21.70,54.70,4095
1575246499,21.70,54.70,4095
1575246505,21.70,54.80,4095
1575246511,21.70,54.80,4095
1575246517,21.60,54.70,4095
1575246523,21.70,54.80,4095
1575246529,21.60,54.80,4095
1575246535,21.70,54.80,4095
1575246541,21.70,54.70,4095
1575246547,21.70,54.80,4095
1575246553,21.70,54.80,4095
1575246559,21.70,54.80,4095
1575246565,21.70,54.80,4095
1575246571,21.60,54.80,4095
1575246577,21.70,54.80,4095
1575246583,21.70,54.80,4095
1575246589,21.70,54.80,4095
1575246595,21.70,54.70,4095
1575246601,21.60,54.70,4095
1575246607,21.60,54.80,4095
1575246613,21.60,54.80,4095
1575246619,21.70,54.80,4095
1575246625,21.60,54.80,4095
1575246631,21.60,54.80,4095
1575246637,21.70,54.80,4095
1575246643,21.60,54.70,4095
1575246649,21.70,54.80,4095
1575246655,21.70,54.80,4095
1575246661,21.60,54.70,4095
1575246667,21.60,54.70,4095
1575246673,21.60,54.80,4095
1575246679,21.70,54.80,4095
1575246685,21.60,54.80,4095
1575246691,21.60,54.90,4095
1575246697,21.60,54.90,4095
1575246703,21.60,55.00,4095
1575246709,21.60,54.90,4095
1575246715,21.60,54.90,4095
1575246721,21.60,54.90,4095
1575246727,21.60,54.90,4095
1575246733,21.60,54.90,4095
1575246739,21.60,54.80,4095
1575246745,21.60,54.80,4095
1575246751,21.60,54.90,4095
1575246757,21.60,54.80,4095
1575246763,21.60,54.90,4095
1575246769,21.60,54.80,4095
1575246775,21.60,54.90,4095
1575246781,21.60,54.90,4095
1575246787,21.60,54.90,4095
1575246793,21.60,54.90,4095
1575246799,21.60,55.00,4095
1575246805,21.60,55.00,4095
1575246811,21.60,55.00,4095
1575246817,21.60,54.90,4095
1575246823,21.60,54.90,4095
1575246829,21.60,55.00,4095
1575246835,21.60,54.90,4095
1575246841,21.60,54.90,4095
1575246847,21.60,55.00,4095
1575246853,21.60,55.00,4095
1575246859,21.60,55.00,4095
1575246865,21.60,54.90,4095
1575246871,21.60,54.90,4095
1575246877,21.60,54.90,4095
1575246883,21.60,54.90,4095
1575246889,21.60,55.00,4095
1575246895,21.60,55.00,4095
1575246901,21.60,54.90,4095
1575246907,21.60,54.90,4095
1575246913,21.60,54.90,4095
1575246919,21.60,54.90,4095
1575246925,21.60,54.90,4095
1575246931,21.60,54.90,4095
1575246937,21.60,54.90,4095
1575246943,21.60,54.90,4095
1575246949,21.60,54.90,4095
1575246955,21.60,55.00,4095
1575246961,21.60,54.90,4095
1575246967,21.60,55.00,4095
1575246973,21.60,55.00,4095
1575246979,21.60,55.00,4095
1575246985,21.60,55.00,4095
1575246991,21.60,54.90,4095
1575246997,21.60,54.90,4095
1575247003,21.60,54.90,4095
1575247009,21.60,54.90,4095
1575247015,21.60,54.80,4095
1575247021,21.60,54.80,4095
1575247027,21.60,54.90,4095
1575247033,21.80,54.90,4095
1575247039,21.60,54.90,4095
1575247045,21.60,55.00,4095
1575247051,21.60,55.00,4095
1575247057,21.60,54.90,4095
1575247063,21.60,55.00,4095
1575247069,21.60,54.90,4095
1575247075,21.60,54.90,4095
1575247081,21.60,54.90,4095
1575247087,21.60,54.90,4095
1575247093,21.60,54.90,4095
1575247099,21.60,54.90,4095
1575247105,21.60,55.00,4095
1575247111,21.60,54.90,4095
1575247117,21.60,54.90,4095
1575247123,21.60,54.90,4095
1575247129,21.60,54.90,4095
1575247135,21.60,54.80,4095
1575247141,21.60,54.90,4095
1575247147,21.60,54.90,4095
1575247153,21.60,54.90,4095
1575247159,21.60,55.00,4095
1575247165,21.60,54.90,4095
1575247171,21.60,55.00,4095
1575247177,21.60,54.90,4095
1575247183,21.50,54.90,4095
1575247189,21.60,55.00,4095
1575247195,21.60,54.90,4095
1575247201,21.50,54.90,4095
1575247207,21.60,54.90,4095
1575247213,21.60,54.90,4095
1575247219,21.60,54.90,4095
1575247225,21.50,54.90,4095
1575247231,21.50,54.90,4095
1575247237,21.60,54.90,4095
1575247243,21.60,55.00,4095
1575247249,21.60,55.00,4095
1575247255,21.60,55.00,4095
1575247261,21.60,55.00,4095
1575247267,21.50,54.90,4095
1575247273,21.60,55.00,4095
1575247279,21.60,55.00,4095
1575247285,21.50,54.90,4095
1575247291,21.50,54.90,4095
1575247297,21.60,55.00,4095
1575247303,21.50,54.90,4095
1575247309,21.60,54.90,4095
1575247315,21.60,55.00,4095
1575247321,21.50,55.00,4095
1575247327,21.60,55.00,4095
1575247333,21.50,54.90,4095
1575247339,21.60,55.00,4095
1575247345,21.60,55.00,4095
1575247351,21.50,54.90,4095
1575247357,21.50,54.90,4095
1575247363,21.50,54.90,4095
1575247369,21.50,54.90,4095
1575247375,21.50,54.90,4095
1575247381,21.60,55.00,4095
1575247387,21.60,55.00,4095
1575247393,21.60,55.10,4095
1575247399,21.50,55.10,4095
1575247405,21.50,55.10,4095
1575247411,21.50,55.10,4095
1575247417,21.50,55.00,4095
1575247423,21.60,55.00,4095
1575247429,21.50,54.90,4095
1575247435,21.50,54.90,4095
1575247441,21.50,54.90,4095
1575247447,21.50,54.90,4095
1575247453,21.50,55.00,4095
1575247459,21.60,55.10,4095
1575247465,21.50,55.10,4095
1575247471,21.50,55.20,4095
1575247477,21.50,55.20,4095
1575247483,21.60,55.20,4095
1575247489,21.60,55.20,4095
1575247495,21.50,55.00,4095
1575247501,21.50,55.00,4095
1575247507,21.60,55.10,4095
1575247513,21.50,55.10,4095
1575247519,21.60,55.20,4095
1575247525,21.50,55.10,4095
1575247531,21.50,55.10,4095
1575247537,21.60,55.20,4095
1575247543,21.50,55.10,4095
1575247549,21.50,55.10,4095
1575247555,21.60,55.10,4095
1575247561,21.50,55.10,4095
1575247567,21.50,55.10,4095
1575247573,21.50,55.20,4095
1575247579,21.50,55.20,4095
1575247585,21.50,55.20,4095
1575247591,21.50,55.10,4095
1575247597,21.50,55.10,4095
1575247603,21.50,55.20,4095
1575247609,21.50,55.20,4095
1575247615,21.50,55.10,4095
1575247621,21.50,55.10,4095
1575247627,21.50,55.00,4095
1575247633,21.60,55.10,4095
1575247639,21.50,55.10,4095
1575247645,21.50,55.10,4095
1575247651,21.50,55.10,4095
1575247657,21.50,55.10,4095
1575247663,21.50,55.10,4095
1575247669,21.50,55.20,4095
1575247675,21.50,55.30,4095
1575247681,21.50,55.20,4095
1575247687,21.50,55.20,4095
1575247693,21.50,55.20,4095
1575247699,21.50,55.20,4095
1575247705,21.50,55.20,4095
1575247711,21.50,55.30,4095
1575247717,21.50,55.30,4095
1575247723,21.50,55.30,4095
1575247729,21.40,55.10,4095
1575247735,21.50,55.20,4095
1575247741,21.40,55.20,4095
1575247747,21.50,55.20,4095
1575247753,21.50,55.30,4095
1575247759,21.50,55.30,4095
1575247765,21.50,55.20,4095
1575247771,21.40,55.20,4095
1575247777,21.50,55.30,4095
1575247783,21.30,55.20,4095
1575247789,21.50,55.30,4095
1575247796,21.50,55.30,4095
1575247802,21.50,55.20,4095
1575247808,21.40,55.20,4095
1575247814,21.40,55.20,4095
1575247820,21.40,55.20,4095
1575247826,21.40,55.30,4095
1575247832,21.50,55.20,4095
1575247838,21.50,55.20,4095
1575247844,21.50,55.40,4095
1575247850,21.50,55.30,4095
1575247856,21.40,55.20,4095
1575247862,21.50,55.30,4095
1575247868,21.50,55.30,4095
1575247874,21.50,55.30,4095
1575247880,21.50,55.30,4095
1575247886,21.40,55.20,4095
1575247892,21.50,55.30,4095
1575247898,21.40,55.20,4095
1575247904,21.50,55.20,4095
1575247910,21.40,55.20,4095
1575247916,21.50,55.40,4095
1575247922,21.40,55.30,4095
1575247929,21.40,55.30,4095
1575247935,21.50,55.30,4095
1575247941,21.50,55.20,4095
1575247947,21.50,55.20,4095
1575247953,21.50,55.20,4095
1575247959,21.40,55.10,4095
1575247965,21.50,55.20,4095
1575247971,21.40,55.20,4095
1575247977,21.40,55.20,4095
1575247983,21.40,55.30,4095
1575247989,21.40,55.20,4095
1575247995,21.40,55.30,4095
1575248001,21.50,55.30,4095
1575248007,21.40,55.20,4095
1575248013,21.50,55.20,4095
1575248019,21.50,55.30,4095
1575248025,21.40,55.20,4095
1575248031,21.40,55.10,4095
1575248037,21.40,55.20,4095
1575248043,21.40,55.20,4095
1575248049,21.50,55.20,4095
1575248055,21.40,55.10,4095
1575248061,21.50,55.20,4095
1575248067,21.30,55.20,4095
1575248073,21.50,55.30,4095
1575248079,21.50,55.40,4095
1575248085,21.40,55.30,4095
1575248091,21.50,55.40,4095
1575248097,21.50,55.40,4095
1575248103,21.50,55.40,4095
1575248109,21.40,55.30,4095
1575248115,21.50,55.30,4095
1575248121,21.50,55.30,4095
1575248127,21.50,55.20,4095
1575248133,21.40,55.20,4095
1575248139,21.50,55.30,4095
1575248145,21.40,55.30,4095
1575248151,21.50,55.30,4095
1575248157,21.40,55.20,4095
1575248163,21.40,55.30,4095
1575248169,21.40,55.40,4095
1575248175,21.40,55.30,4095
1575248181,21.40,55.30,4095
1575248187,21.40,55.20,4095
1575248193,21.40,55.20,4095
1575248199,21.50,55.30,4095
1575248205,21.50,55.30,4095
1575248211,21.50,55.30,4095
1575248217,21.40,55.20,4095
1575248223,21.40,55.20,4095
1575248229,21.40,55.20,4095
1575248235,21.40,55.30,4095
1575248241,21.40,55.30,4095
1575248247,21.40,55.20,4095
1575248253,21.40,55.20,4095
1575248259,21.50,55.30,4095
1575248265,21.40,55.30,4095
1575248271,21.40,55.30,4095
1575248277,21.40,55.20,4095
1575248283,21.40,55.20,4095
1575248289,21.40,55.20,4095
1575248295,21.40,55.20,4095
1575248301,21.40,55.20,4095
1575248307,21.40,55.20,4095
1575248313,21.40,55.30,4095
1575248319,21.40,55.40,4095
1575248325,21.50,55.40,4095
1575248331,21.40,55.40,4095
1575248337,21.40,55.30,4095
1575248343,21.40,55.30,4095
1575248349,21.40,55.40,4095
1575248355,21.40,55.40,4095
1575248361,21.40,55.40,4095
1575248367,21.40,55.40,4095
1575248373,21.40,55.30,4095
1575248379,21.40,55.30,4095
1575248385,21.40,55.40,4095
1575248391,21.40,55.40,4095
1575248397,21.40,55.50,4095
1575248403,21.40,55.40,4095
1575248409,21.40,55.40,4095
1575248415,21.40,55.40,4095
1575248421,21.40,55.40,4095
1575248427,21.40,55.40,4095
1575248433,21.40,55.50,4095
1575248439,21.40,55.50,4095
1575248445,21.40,55.40,4095
1575248451,21.40,55.40,4095
1575248457,21.40,55.30,4095
1575248463,21.40,55.40,4095
1575248469,21.40,55.40,4095
1575248475,21.40,55.40,4095
1575248481,21.40,55.50,4095
1575248487,21.40,55.50,4095
1575248493,21.40,55.40,4095
1575248499,21.40,55.40,4095
1575248505,21.40,55.60,4095
1575248511,21.40,55.50,4095
1575248517,21.40,55.50,4095
1575248523,21.40,55.50,4095
1575248529,21.40,55.40,4095
1575248535,21.40,55.40,4095
1575248541,21.40,55.50,4095
1575248547,21.40,55.50,4095
1575248553,21.40,55.50,4095
1575248559,21.40,55.50,4095
1575248565,21.40,55.40,4095
1575248571,21.40,55.40,4095
1575248577,21.40,55.50,4095
1575248583,21.40,55.40,4095
1575248589,21.40,55.40,4095
1575248595,21.40,55.50,4095
1575248601,21.40,55.50,4095
1575248607,21.40,55.50,4095
1575248613,21.40,55.60,4095
1575248619,21.30,55.60,4095
1575248625,21.40,55.60,4095
1575248631,21.40,55.60,4095
1575248637,21.40,55.60,4095
1575248643,21.40,55.50,4095
1575248649,21.30,55.40,4095
1575248655,21.40,55.50,4095
1575248661,21.40,55.60,4095
1575248667,21.40,55.50,4095
1575248673,21.40,55.50,4095
1575248679,21.40,55.60,4095
1575248685,21.40,55.60,4095
1575248691,21.30,55.50,4095
1575248697,21.30,55.50,4095
1575248703,21.30,55.50,4095
1575248709,21.30,55.50,4095
1575248715,21.30,55.50,4095
1575248721,21.30,55.50,4095
1575248727,21.30,55.60,4095
1575248733,21.30,55.70,4095
1575248739,21.30,55.70,4095
1575248745,21.30,55.80,4095
1575248751,21.30,55.70,4095
1575248757,21.30,55.70,4095
1575248763,21.30,55.60,4095
1575248769,21.30,55.60,4095
1575248775,21.40,55.70,4095
1575248781,21.30,55.70,4095
1575248787,21.30,55.70,4095
1575248793,21.30,55.60,4095
1575248799,21.40,55.70,4095
1575248805,21.30,55.60,4095
1575248811,21.30,55.60,4095
1575248817,21.30,55.60,4095
1575248823,21.30,55.70,4095
1575248829,21.30,55.70,4095
1575248835,21.40,55.80,4095
1575248841,21.40,55.70,4095
1575248847,21.30,55.60,4095
1575248853,21.30,55.70,4095
1575248859,21.30,55.60,4095
1575248865,21.30,55.70,4095
1575248871,21.30,55.70,4095
1575248877,21.30,55.70,4095
1575248883,21.40,55.70,4095
1575248889,21.40,55.70,4095
1575248895,21.30,55.60,4095
1575248901,21.30,55.60,4095
1575248907,21.30,55.60,4095
1575248913,21.30,55.60,4095
1575248919,21.30,55.60,4095
1575248925,21.30,55.70,4095
1575248931,21.30,55.70,4095
1575248937,21.40,55.60,4095
1575248943,21.30,55.60,4095
1575248949,21.30,55.50,4095
1575248955,21.30,55.60,4095
1575248961,21.30,55.50,4095
1575248967,21.30,55.50,4095
1575248973,21.30,55.60,4095
1575248979,21.30,55.60,4095
1575248985,21.30,55.60,4095
1575248991,21.30,55.60,4095
1575248997,21.30,55.60,4095
1575249003,21.30,55.70,4095
1575249009,21.30,55.70,4095
1575249015,21.30,55.70,4095
1575249021,21.30,55.80,4095
1575249027,21.30,55.80,4095
1575249033,21.30,55.80,4095
1575249039,21.30,55.70,4095
1575249045,21.30,55.70,4095
1575249051,21.30,55.70,4095
1575249057,21.30,55.70,4095
1575249063,21.30,55.70,4095
1575249069,21.30,55.70,4095
1575249075,21.30,55.70,4095
1575249081,21.30,55.70,4095
1575249087,21.30,55.70,4095
1575249093,21.40,55.70,4095
1575249099,21.30,55.60,4095
1575249105,21.30,55.70,4095
1575249111,21.30,55.80,4095
1575249117,21.30,55.70,4095
1575249123,21.30,55.70,4095
1575249129,21.30,55.70,4095
1575249135,21.30,55.70,4095
1575249141,21.30,55.70,4095
1575249147,21.30,55.70,4095
1575249153,21.30,55.60,4095
1575249159,21.30,55.70,4095
1575249165,21.30,55.70,4095
1575249171,21.30,55.60,4095
1575249177,21.30,55.70,4095
1575249183,21.30,55.80,4095
1575249189,21.30,55.80,4095
1575249195,21.30,55.70,4095
1575249201,21.30,55.60,4095
1575249207,21.30,55.60,4095
1575249213,21.30,55.60,4095
1575249219,21.30,55.60,4095
1575249225,21.30,55.60,4095
1575249231,21.30,55.70,4095
1575249237,21.30,55.70,4095
1575249243,21.30,55.70,4095
1575249249,21.30,55.70,4095
1575249255,21.30,55.70,4095
1575249261,21.30,55.70,4095
1575249267,21.30,55.70,4095
1575249273,21.30,55.70,4095
1575249279,21.30,55.60,4095
1575249285,21.30,55.70,4095
1575249291,21.30,55.60,4095
1575249297,21.30,55.70,4095
1575249303,21.30,55.70,4095
1575249309,21.30,55.80,4095
1575249315,21.30,55.80,4095
1575249321,21.30,55.70,4095
1575249327,21.30,55.80,4095
1575249333,21.30,55.70,4095
1575249339,21.30,55.60,4095
1575249345,21.30,55.70,4095
1575249351,21.30,55.70,4095
1575249357,21.30,55.70,4095
1575249363,21.20,55.60,4095
1575249369,21.30,55.70,4095
1575249375,21.30,55.70,4095
1575249381,21.30,55.60,4095
1575249387,21.30,55.60,4095
1575249393,21.30,55.60,4095
1575249399,21.30,55.60,4095
1575249405,21.30,55.70,4095
1575249411,21.30,55.70,4095
1575249417,21.30,55.70,4095
1575249423,21.30,55.70,4095
1575249429,21.30,55.70,4095
1575249435,21.30,55.70,4095
1575249441,21.30,55.70,4095
1575249447,21.30,55.70,4095
1575249453,21.30,55.70,4095
1575249459,21.30,55.70,4095
1575249465,21.30,55.70,4095
1575249471,21.30,55.70,4095
1575249477,21.30,55.70,4095
1575249483,21.30,55.60,4095
1575249489,21.30,55.60,4095
1575249495,21.30,55.70,4095
1575249501,21.30,55.70,4095
1575249507,21.30,55.70,4095
1575249513,21.30,55.80,4095
1575249519,21.30,55.70,4095
1575249525,21.30,55.80,4095
1575249531,21.30,55.70,4095
1575249537,21.20,55.70,4095
1575249543,21.30,55.80,4095
1575249549,21.30,55.80,4095
1575249555,21.30,55.80,4095
1575249561,21.30,55.70,4095
1575249567,21.20,55.70,4095
1575249573,21.30,55.80,4095
1575249579,21.20,55.70,4095
1575249585,21.20,55.70,4095
1575249591,21.20,55.60,4095
1575249599,21.30,55.80,4095
1575249605,21.20,55.80,4095
1575249611,21.30,55.80,4095
1575249617,21.30,55.80,4095
1575249623,21.30,55.90,4095
1575249629,21.20,55.90,4095
1575249635,21.30,55.90,4095
1575249641,21.30,55.90,4095
1575249647,21.20,55.80,4095
1575249653,21.20,55.80,4095
1575249659,21.30,55.80,4095
1575249665,21.30,55.80,4095
1575249671,21.20,55.80,4095
1575249677,21.30,55.80,4095
1575249683,21.20,55.80,4095
1575249689,21.20,55.80,4095
1575249695,21.30,55.80,4095
1575249701,21.20,55.80,4095
1575249707,21.20,55.80,4095
1575249713,21.20,55.90,4095
1575249719,21.20,55.80,4095
1575249725,21.20,55.80,4095
1575249731,21.20,55.80,4095
1575249737,21.20,55.80,4095
1575249743,21.20,55.90,4095
1575249749,21.30,56.00,4095
1575249755,21.30,55.90,4095
1575249761,21.20,55.90,4095
1575249767,21.20,55.90,4095
1575249773,21.30,55.90,4095
1575249779,21.20,55.80,4095
1575249785,21.20,55.80,4095
1575249791,21.20,55.80,4095
1575249797,21.20,55.80,4095
1575249803,21.30,55.80,4095
1575249809,21.30,55.80,4095
1575249815,21.30,55.90,4095
1575249821,21.20,55.90,4095
1575249827,21.30,55.90,4095
1575249833,21.30,56.00,4095
1575249839,21.20,55.80,4095
1575249845,21.20,55.80,4095
1575249851,21.20,55.80,4095
1575249857,21.20,55.80,4095
1575249863,21.20,55.80,4095
1575249869,21.20,55.80,4095
1575249875,21.20,55.80,4095
1575249881,21.20,55.80,4095
1575249887,21.20,55.90,4095
1575249893,21.20,55.90,4095
1575249899,21.20,55.80,4095
1575249905,21.20,55.80,4095
1575249911,21.20,55.80,4095
1575249917,21.20,55.80,4095
1575249923,21.20,55.90,4095
1575249929,21.20,55.90,4095
1575249935,21.20,55.90,4095
1575249941,21.20,55.90,4095
1575249947,21.20,55.90,4095
1575249953,21.20,55.80,4095
1575249959,21.20,55.80,4095
1575249965,21.20,55.90,4095
1575249971,21.20,55.90,4095
1575249977,21.20,55.90,4095
1575249983,21.20,55.90,4095
1575249989,21.20,55.90,4095
1575249995,21.20,55.90,4095
1575250001,21.20,55.90,4095
1575250007,21.20,55.90,4095
1575250013,21.20,55.90,4095
1575250019,21.20,55.90,4095
1575250025,21.30,56.00,4095
1575250031,21.20,55.90,4095
1575250037,21.20,55.90,4095
1575250043,21.20,55.90,4095
1575250049,21.20,55.90,4095
1575250055,21.20,55.90,4095
1575250061,21.20,55.90,4095
1575250067,21.20,55.90,4095
1575250073,21.20,55.90,4095
1575250079,21.20,55.80,4095
1575250085,21.20,55.90,4095
1575250091,21.20,55.90,4095
1575250097,21.20,55.90,4095
1575250103,21.20,55.80,4095
1575250109,21.20,55.90,4095
1575250115,21.20,55.90,4095
1575250121,21.20,55.90,4095
1575250127,21.20,56.00,4095
1575250133,21.20,56.00,4095
1575250139,21.20,55.90,4095
1575250145,21.20,55.90,4095
1575250151,21.20,55.90,4095
1575250157,21.20,55.90,4095
1575250163,21.20,55.90,4095
1575250169,21.20,55.90,4095
1575250175,21.20,55.90,4095
1575250181,21.20,55.90,4095
1575250187,21.20,55.90,4095
1575250193,21.20,55.90,4095
1575250199,21.20,55.90,4095
1575250205,21.20,55.90,4095
1575250211,21.20,55.90,4095
1575250217,21.20,56.00,4095
1575250223,21.30,56.00,4095
1575250229,21.20,55.90,4095
1575250235,21.20,55.80,4095
1575250241,21.20,55.80,4095
1575250247,21.20,55.90,4095
1575250253,21.20,55.90,4095
1575250259,21.20,56.00,4095
1575250265,21.20,56.00,4095
1575250271,21.20,56.00,4095
1575250277,21.20,55.90,4095
1575250283,21.20,55.90,4095
1575250289,21.20,55.90,4095
1575250295,21.20,55.90,4095
1575250301,21.20,55.80,4095
1575250307,21.20,55.90,4095
1575250313,21.20,55.90,4095
1575250319,21.20,56.00,4095
1575250325,21.20,55.90,4095
1575250331,21.20,55.90,4095
1575250337,21.20,55.90,4095
1575250343,21.20,55.90,4095
1575250349,21.20,56.00,4095
1575250355,21.20,56.10,4095
1575250361,21.20,56.00,4095
1575250367,21.20,56.10,4095
1575250373,21.20,56.10,4095
1575250379,21.20,56.10,4095
1575250385,21.20,55.90,4095
1575250391,21.20,56.00,4095
1575250397,21.20,55.90,4095
1575250403,21.20,55.90,4095
1575250409,21.20,55.90,4095
1575250415,21.20,55.90,4095
1575250421,21.20,55.90,4095
1575250427,21.20,56.00,4095
1575250433,21.20,56.00,4095
1575250439,21.20,56.00,4095
1575250445,21.20,56.00,4095
1575250451,21.20,56.00,4095
1575250457,21.20,56.00,4095
1575250463,21.20,56.10,4095
1575250469,21.20,56.00,4095
1575250475,21.20,55.90,4095
1575250481,21.20,56.00,4095
1575250487,21.20,56.00,4095
1575250493,21.20,55.90,4095
1575250499,21.20,55.90,4095
1575250505,21.20,55.80,4095
1575250511,21.20,55.80,4095
1575250517,21.20,55.90,4095
1575250523,21.20,56.00,4095
1575250529,21.20,56.00,4095
1575250535,21.10,56.00,4095
1575250541,21.20,56.10,4095
1575250547,21.20,56.10,4095
1575250553,21.20,56.00,4095
1575250559,21.20,56.00,4095
1575250565,21.20,55.90,4095
1575250571,21.20,55.90,4095
1575250577,21.20,56.00,4095
1575250583,21.20,56.00,4095
1575250589,21.20,56.00,4095
1575250595,21.20,56.00,4095
1575250601,21.10,56.00,4095
1575250607,21.20,56.10,4095
1575250613,21.20,56.00,4095
1575250619,21.20,56.00,4095
1575250625,21.20,56.10,4095
1575250631,21.20,56.10,4095
1575250637,21.10,56.00,4095
1575250643,21.20,56.20,4095
1575250649,21.20,56.20,4095
1575250655,21.20,56.10,4095
1575250661,21.20,56.00,4095
1575250667,21.20,56.00,4095
1575250673,21.20,56.00,4095
1575250679,21.20,56.00,4095
1575250685,21.20,56.00,4095
1575250691,21.20,55.90,4095
1575250697,21.10,55.90,4095
1575250703,21.20,55.90,4095
1575250709,21.10,56.00,4095
1575250715,21.20,56.10,4095
1575250721,21.20,56.10,4095
1575250727,21.10,56.10,4095
1575250733,21.10,56.10,4095
1575250739,21.10,56.10,4095
1575250745,21.10,56.10,4095
1575250751,21.20,56.10,4095
1575250757,21.20,56.10,4095
1575250763,21.20,56.10,4095
1575250769,21.20,56.10,4095
1575250775,21.20,56.10,4095
1575250781,21.20,56.00,4095
1575250787,21.20,56.00,4095
1575250793,21.20,56.10,4095
1575250799,21.10,56.00,4095
1575250805,21.20,56.00,4095
1575250811,21.30,56.10,4095
1575250817,21.20,56.00,4095
1575250823,21.10,55.90,4095
1575250829,21.20,56.00,4095
1575250835,21.20,56.00,4095
1575250841,21.20,56.00,4095
1575250847,21.20,56.00,4095
1575250853,21.20,56.00,4095
1575250859,21.20,56.10,4095
1575250865,21.20,56.10,4095
1575250871,21.10,56.10,4095
1575250877,21.10,56.10,4095
1575250883,21.10,56.10,4095
1575250889,21.10,56.20,4095
1575250895,21.10,56.10,4095
1575250901,21.10,56.10,4095
1575250907,21.20,56.10,4095
1575250913,21.10,56.10,4095
1575250919,21.20,56.10,4095
1575250925,21.10,56.00,4095
1575250931,21.10,56.00,4095
1575250937,21.10,56.00,4095
1575250943,21.10,56.00,4095
1575250949,21.10,56.10,4095
1575250955,21.20,56.10,4095
1575250961,21.20,56.10,4095
1575250967,21.20,56.20,4095
1575250973,21.10,56.20,4095
1575250979,21.10,56.20,4095
1575250985,21.10,56.20,4095
1575250991,21.10,56.20,4095
1575250997,21.10,56.20,4095
1575251003,21.10,56.10,4095
1575251009,21.10,56.10,4095
1575251015,21.10,56.20,4095
1575251021,21.10,56.20,4095
1575251027,21.10,56.20,4095
1575251033,21.10,56.10,4095
1575251039,21.10,56.10,4095
1575251045,21.10,56.20,4095
1575251051,21.10,56.10,4095
1575251057,21.10,56.10,4095
1575251063,21.10,56.00,4095
1575251069,21.10,56.00,4095
1575251075,21.10,56.10,4095
1575251081,21.20,56.10,4095
1575251087,21.20,56.20,4095
1575251093,21.10,56.10,4095
1575251099,21.10,56.20,4095
1575251105,21.10,56.20,4095
1575251111,21.10,56.10,4095
1575251117,21.10,56.10,4095
1575251123,21.10,56.10,4095
1575251129,21.20,56.10,4095
1575251135,21.10,56.00,4095
1575251141,21.10,56.00,4095
1575251147,21.10,56.10,4095
1575251153,21.10,56.00,4095
1575251159,21.10,56.10,4095
1575251165,21.10,56.10,4095
1575251171,21.10,56.10,4095
1575251177,21.10,56.10,4095
1575251183,21.10,56.10,4095
1575251189,21.10,56.10,4095
1575251195,21.10,56.10,4095
1575251201,21.10,56.20,4095
1575251207,21.10,56.20,4095
1575251213,21.10,56.20,4095
1575251219,21.10,56.20,4095
1575251225,21.10,56.20,4095
1575251231,21.10,56.10,4095
1575251237,21.10,56.10,4095
1575251243,21.10,56.10,4095
1575251249,21.20,56.20,4095
1575251255,21.10,56.10,4095
1575251261,21.10,56.20,4095
1575251267,21.10,56.20,4095
1575251273,21.10,56.20,4095
1575251279,21.10,56.20,4095
1575251285,21.10,56.20,4095
1575251291,21.10,56.20,4095
1575251297,21.10,56.20,4095
1575251303,21.10,56.20,4095
1575251309,21.00,56.20,4095
1575251315,21.10,56.20,4095
1575251321,21.10,56.20,4095
1575251327,21.10,56.20,4095
1575251333,21.10,56.10,4095
1575251339,21.10,56.10,4095
1575251345,21.10,56.10,4095
1575251351,21.10,56.10,4095
1575251357,21.10,56.20,4095
1575251363,21.10,56.20,4095
1575251369,21.10,56.30,4095
1575251375,21.10,56.20,4095
1575251381,21.10,56.20,4095
1575251387,21.10,56.30,4095
1575251393,21.10,56.20,4095
1575251401,21.10,56.20,4095
1575251407,21.10,56.20,4095
1575251413,21.10,56.20,4095
1575251419,21.10,56.20,4095
1575251425,21.10,56.30,4095
1575251431,21.10,56.20,4095
1575251437,21.10,56.20,4095
1575251443,21.10,56.40,4095
1575251449,21.10,56.30,4095
1575251455,21.10,56.30,4095
1575251461,21.10,56.30,4095
1575251467,21.10,56.30,4095
1575251473,21.10,56.30,4095
1575251479,21.10,56.20,4095
